l_elbow_min,l_elbow_max,l_elbow_rom,l_elbow_mean,l_elbow_std,l_elbow_vel_mean_abs,l_elbow_vel_max_abs,r_elbow_min,r_elbow_max,r_elbow_rom,r_elbow_mean,r_elbow_std,r_elbow_vel_mean_abs,r_elbow_vel_max_abs,l_shoulder_angle_min,l_shoulder_angle_max,l_shoulder_angle_rom,l_shoulder_angle_mean,l_shoulder_angle_std,l_shoulder_angle_vel_mean_abs,l_shoulder_angle_vel_max_abs,r_shoulder_angle_min,r_shoulder_angle_max,r_shoulder_angle_rom,r_shoulder_angle_mean,r_shoulder_angle_std,r_shoulder_angle_vel_mean_abs,r_shoulder_angle_vel_max_abs,l_knee_min,l_knee_max,l_knee_rom,l_knee_mean,l_knee_std,l_knee_vel_mean_abs,l_knee_vel_max_abs,r_knee_min,r_knee_max,r_knee_rom,r_knee_mean,r_knee_std,r_knee_vel_mean_abs,r_knee_vel_max_abs,l_hip_min,l_hip_max,l_hip_rom,l_hip_mean,l_hip_std,l_hip_vel_mean_abs,l_hip_vel_max_abs,r_hip_min,r_hip_max,r_hip_rom,r_hip_mean,r_hip_std,r_hip_vel_mean_abs,r_hip_vel_max_abs,l_ankle_min,l_ankle_max,l_ankle_rom,l_ankle_mean,l_ankle_std,l_ankle_vel_mean_abs,l_ankle_vel_max_abs,r_ankle_min,r_ankle_max,r_ankle_rom,r_ankle_mean,r_ankle_std,r_ankle_vel_mean_abs,r_ankle_vel_max_abs,trunk_flex_min,trunk_flex_max,trunk_flex_rom,trunk_flex_mean,trunk_flex_std,trunk_flex_vel_mean_abs,trunk_flex_vel_max_abs,sym_elbow,sym_knee,sym_hip,sym_shoulder,knee_valgus_min,knee_valgus_mean,subject,correct
177.01086253620863,179.31230642791994,2.301443891711301,178.1769069497014,0.5072643749204877,0.12245167093579876,0.5741013813087363,165.2413173086121,173.74836268900034,8.507045380388234,170.5086638070881,2.3735902647997884,0.15681657044877398,0.582911089608757,0.24212900287737613,30.515753477882036,30.27362447500466,12.281477285429345,8.623854434343311,1.2797080937813907,3.8692012502291213,133.33875923697437,178.4945837863036,45.155824549329225,151.5082037012639,15.051064778484335,0.7957944936883448,2.9579606361384947,168.16237341925228,173.23587469274065,5.073501273488375,169.93770413910937,1.3828950534311428,0.17020972793228542,0.6559844178019318,161.77034232293425,168.49812884384124,6.727786520906989,165.72510983045555,1.8923927206411477,0.2447250695815292,1.2757084669009373,166.53062694165794,172.36831400530622,5.837687063648275,170.2530370971911,1.5807984478270307,0.11969601764361121,0.9335605495534196,169.32988671306498,179.79885137726964,10.468964664204663,173.99736130946067,3.205813976622397,0.26365140602892156,0.9142663057429559,103.41722355448434,105.65857453071398,2.24135097622964,104.46127914173441,0.6298662847885632,0.08311120241709263,0.2702962828752362,68.44094911057776,104.56849881948634,36.127549708908575,90.1976938973126,12.449158810482404,0.6162181505243506,2.2306971623368383,174.69687684258466,175.95702698720712,1.2601501446224574,175.380898138179,0.38812499394932276,0.05445164504257202,0.28145435080654124,6.205601488676933,1.6542852474186134,4.631277600556388,14.882200074324565,0.06821382925759574,10.44404417505568,P001,1
175.37392352967743,178.6004096116577,3.2264860819802834,177.36182590562143,0.9009209154883399,0.14283635732952552,0.5805553909513606,171.88960781614946,174.7334668931836,2.843859077034125,173.19525210787424,0.7012828693514898,0.0981150246546674,0.30057117371597997,5.587165894350627,39.865672564918746,34.27850667056812,26.311129847942837,11.526338106697997,1.0516925276081757,2.918149491428359,161.04124071210398,179.7163875151031,18.67514680299911,169.4226511081196,6.131849696294632,0.5872780210625105,2.0101737716502726,147.9432364861393,153.07763956958013,5.134403083440816,149.9090372563903,1.3753475422159387,0.11932977146617885,0.3564733043831154,150.67293445376595,156.2953152111615,5.622380757395547,153.92194889743496,1.5494328886561208,0.260099903457788,0.8637512806916448,176.37475442243186,179.29330214912036,2.9185477266885016,178.12377179945668,0.798688244929645,0.10279656351325442,0.394209888160475,171.65464889350574,179.9949554592092,8.340306565703457,177.23300195338766,2.386211625916542,0.30527964340432184,0.8159431070051539,94.54790207712975,97.32789339352317,2.7799913163934207,95.59719617132441,0.7857709027913591,0.0680794887289259,0.17471737585300673,73.12999864099741,97.47446363570681,24.344464994709398,89.19852210475672,7.596438413717774,0.6361919921975596,1.5723018423587973,172.81236080751594,174.18620856172805,1.3738477542121075,173.40073669571152,0.37045374344632015,0.06995449576895281,0.2142730519328495,0.3826270049461584,0.487977673954731,5.421758839014956,15.603359867569011,0.11129302998285963,1.9088292787654908,P001,1
176.99614113397385,179.1957441192698,2.1996029852959396,178.19537234934546,0.6953961873047662,0.089267362728604,0.310077541749763,172.91582011185332,175.35754488863594,2.441724776782621,174.03416850387083,0.6599950269597116,0.07964432974761655,0.2229449468565008,0.12857663900741179,38.42371155378436,38.295134914776945,17.957450966321623,11.74780529154506,1.1265232678549897,3.0646372032245424,146.82850748323227,174.52254453107307,27.694037047840794,159.57573078701853,8.8106563934607,0.6827633561736917,1.7452295846223649,148.68584063276495,150.65959329334862,1.9737526605836706,149.59559222910985,0.4587807560271051,0.07358744954807636,0.24491989630553235,150.47840199960427,156.35836722656055,5.879965226956273,153.5128266091797,1.6901891902668225,0.2588184131718929,0.7096186216213027,176.35158616287183,178.6840327817056,2.332446618833785,177.2408677077526,0.6783903795131723,0.09110424121692877,0.26540109849099736,170.17669329222673,179.97616978675427,9.79947649452754,177.25388080336788,3.1199744266002485,0.2887277913314047,0.8181321998024771,94.23726563586162,95.96168036415776,1.7244147282961393,95.18312468296497,0.4412040173268693,0.061851111933287864,0.16760543606800127,70.42163396791042,95.97608359017985,25.55444962226943,87.53410347812562,8.949334747192308,0.6465639291051815,1.773390379400837,173.08248414924208,174.54489543025974,1.4624112810176655,173.7046809606189,0.47163360859118136,0.04382950860783723,0.16151732570878607,0.24212179148668156,3.906212566372602,7.467029875693754,10.60109786693615,0.063018926041246,2.163221824119669,P001,1
175.5530525352488,179.24152250604786,3.688469970799048,177.60439342855676,0.975874447834804,0.1479248919746312,0.5026216626501139,174.08183805571133,175.16527574971644,1.083437694005113,174.51167717215992,0.31652605123112515,0.08567165672564903,0.33388582970218295,0.18245362764076856,43.215039949868924,43.032586322228155,21.70181913663868,13.369899491710415,1.5166042529114674,4.689915428644053,144.438573309611,179.98473041195732,35.546157102346314,161.80936842287755,11.852595422071763,1.1747713968967832,5.570688141728311,149.52994472300307,151.60057533218892,2.070630609185855,150.35945448993894,0.5664611800636583,0.1222124419751176,0.44678960339027185,152.08359388413038,160.27488929666407,8.191295412533691,156.34777890884922,2.6715696626340093,0.3443829089268595,1.1776655142490995,172.24968072448664,177.39088126331671,5.141200538830077,174.99927741119265,1.9626077280487126,0.11478679341523002,0.42912652537461327,168.95786031543742,179.99118437944176,11.033324064004347,176.93257818109686,3.4895177142495335,0.37896153668745614,1.1483429833152172,95.21493502078353,97.32424865454564,2.1093136337621132,96.21437926014308,0.6702655323626399,0.06364460924149196,0.25528657464525395,70.1797502401806,104.88324950383809,34.70349926365749,91.14024974031042,11.20749966882115,0.9795031661652263,3.14061485410609,173.10766063250824,174.7837670545016,1.676106421993353,173.82322060937898,0.44987903266308515,0.06397833949489629,0.2204886150791765,2.605032276793935,6.120664803347836,5.89212352517427,7.486429219881842,0.010231402883379908,1.4920022810741669,P001,1
175.97202167886175,179.64712236298428,3.675100684122526,178.06853778006092,1.214082567747211,0.09706041053853424,0.36312546520039746,173.78402388435046,175.65825542684027,1.8742315424898095,174.1815789700213,0.3865027054898654,0.07241135092872651,0.24261160838895535,0.08551304548314123,41.21436236033514,41.128849314852,21.00967715955113,12.943096050709064,1.7825351969163183,5.504094108429753,122.53520071055262,179.87785858053255,57.34265786997993,145.52838269575767,20.13076733737993,1.0992053365653103,3.2194842713564356,149.8479881424422,152.00432429301296,2.156336150570752,150.5704639415496,0.6630778956386645,0.07682653214011387,0.2989863889711444,154.12605075690138,159.23032847000817,5.1042777131067965,157.2303119265617,1.487566854289037,0.2343291584648982,0.7048943990354246,172.73201155204123,176.8101166832422,4.078105131200971,175.0436991242695,1.1608863901781252,0.08527238735571056,0.20202025649743405,167.28180592413256,179.9856123937274,12.703806469594838,176.07270429888342,4.11875230183452,0.3823705846723154,1.0896490873732887,95.19771028681298,97.321540645752,2.123830358939017,96.07463588086809,0.48354081414297206,0.07071141442868437,0.2419027062782817,70.55921299503974,104.1353691000263,33.57615610498655,88.86712182113334,10.323247833843771,0.8764240413521277,1.9444693227612362,173.81090362687132,175.24545882241785,1.4345551955465226,174.49148025106388,0.4476858839479929,0.046148171662267354,0.15594493233660955,1.8008691416327167,2.9479415625360446,8.625701338393867,16.213808555127933,0.0028358509330630674,2.120201927104415,P001,1
177.13805224198921,179.9630690106502,2.825016768660987,179.02313926205275,0.7793043410168201,0.16243125042935513,0.41687053716407263,168.88607094646704,176.0488199683524,7.162749021885361,174.21225964428453,1.3144709803785104,0.14576149644442848,1.1455969509105728,0.8081596134118262,81.58235745203041,80.77419783861858,48.73635422024976,21.137358339137553,2.789143302642769,11.570627666709974,107.00084287058793,155.8283381511677,48.82749528057978,118.19829467207106,14.012534051880447,1.2226917768206942,4.818113832474978,149.06850810993336,165.31146603392094,16.242957923987575,152.24624376128702,3.5186807979558465,0.26486859326912415,1.403558723160529,151.58623373638164,165.65729425651637,14.071060520134722,157.67387353799285,3.355069343371263,0.37701923042251007,1.8060735800354735,175.26557619012596,179.76174825098568,4.49617206085972,176.2331054086245,0.9934095971628181,0.12773616886117245,0.6369348562651851,165.22453011415232,179.98843823890502,14.763908124752703,174.98495428273654,4.601107674545452,0.5347053558072419,1.1347880591780495,94.98005307778891,104.76506127297223,9.785008195183323,96.95166894126749,2.3019863351959344,0.18076955516862245,1.1525007986047342,69.21119877009895,103.97891181524976,34.76771304515081,89.53309270765374,10.425095663822527,0.8607965522302037,2.7705287300695005,173.4626049868324,176.16543138905084,2.7028264022184487,174.66218237458287,0.7434582640395435,0.0761737970267944,0.23446032629266256,4.337732253224374,2.171897403852853,10.267736063892983,31.946702558038794,0.0002661066358768613,1.455077279602897,P001,1
170.38674220569928,173.94871839423777,3.5619761885384946,172.68125003895244,0.9540807753541304,0.16747741407561015,1.2487112851706854,168.09994373351347,174.3015169396801,6.201573206166643,170.74014319601045,1.8104874985211437,0.16930777798555668,0.417398781506904,41.487491904263045,179.58794644973023,138.1004545454672,117.87366494888136,49.893826216848204,3.749072310663318,12.116493886888264,0.289212566917885,179.53674998704884,179.24753742013095,85.91570285685422,66.75734234971367,5.5595022395417315,72.68628040328957,160.56081567478785,168.768416650616,8.207600975828143,163.06631122091346,2.4614632666625176,0.3357463412269364,1.2412819573326885,163.41779299413957,174.7362503867043,11.318457392564738,168.5660167350266,2.762250800529123,0.4943678245794883,2.2601826227383697,168.16161823499598,179.99754668562412,11.835928450628131,173.50492179780582,3.8493750325833216,0.45386857163318145,1.2944818722299374,160.54457834822884,179.7924997840221,19.247921435793273,170.26512191061414,5.644614388635413,0.9011438665510672,1.8990883145431212,102.86897158633043,106.50784975077342,3.6388781644429855,105.06419721382755,0.671870286817194,0.09844307184562037,0.4086685419461702,94.23011269662607,114.77675492731245,20.546642230686388,103.59667085382047,4.8823299466126295,0.670276062147395,1.8212851778675656,172.33483432056693,174.47153846586045,2.136704145293521,173.52565095649825,0.6042008098287538,0.08738420279796019,0.47586042670295114,2.639597017628148,3.1108564167365955,7.411992985165142,41.14708287466377,0.005183630636946337,1.3999475068899596,P001,0
172.16036724954466,176.12313265016058,3.962765400615922,174.7984398611757,0.8900013400883653,0.19098348795841247,0.7491490746703846,173.31483322451047,175.50445416187114,2.1896209373606723,174.29098517146397,0.6382952085994661,0.08612421382095689,0.4343217263622705,55.73700658784359,177.96830164917887,122.23129506133529,112.2209270187516,49.004596545847726,3.068981180177332,10.26461300121288,1.1880125463769025,165.16405518173625,163.97604263535933,88.6138593070579,72.775234456099,4.627483454685883,97.18065551481465,151.87123244511568,168.33380835866626,16.46257591355058,158.5647223191733,5.4623035499064,0.3834589205151385,0.8562750769714285,159.24686963373628,174.37640428067624,15.129534646939959,167.50311065810308,4.267114168214213,0.3888092039723702,0.9806499609724142,171.84462238343008,179.9572469202295,8.112624536799416,176.11449625630698,2.5736028199159824,0.30664313609880944,0.6385633134795796,168.29381681951088,179.7650601167829,11.471243297272025,173.5084815937123,3.120643807609732,0.48979282424194076,1.1451206828070042,98.79688650761824,105.89933255581641,7.102446048198175,101.71156814504866,2.201257519445824,0.16772197940420117,0.43047797006155974,78.88782280034033,109.39028852465205,30.50246572431172,96.70138308874441,10.145781924743897,0.7962902556103135,3.557301567823245,174.06226147521056,175.5677251292517,1.5054636540411366,174.6223821040953,0.33993532855737624,0.059195478938466904,0.19442041103050656,1.7731444632552495,1.3330412666106213,3.358618760472609,41.744747574024046,0.10046868355597287,1.2517569747758681,P001,0
173.16489993649768,177.4323073406125,4.267407404114834,175.2615229022758,1.2972997843044791,0.18171875901270082,0.5852732259438369,171.1500256544654,174.8597611400352,3.7097354855698086,173.2745661503758,1.2158094195433433,0.1074465138356646,0.33060264760806035,40.590638600189365,179.60306293859136,139.012424338402,112.96380557261408,53.441887807414275,3.43471675948203,22.090802102331622,0.39569754388060835,178.99974259511038,178.60404505122978,94.84907180851552,67.1782863655139,4.64676667627554,71.27551733592638,149.67975878653547,165.23658643965047,15.556827653114993,157.73444667692792,4.715918772464006,0.3826147519026322,0.9480479206207235,160.60674702955023,173.77105817389437,13.16431114434414,166.08729974672337,3.186668049136667,0.295886263416614,1.2996933455756619,172.56351443943214,179.92043135360387,7.356916914171734,176.39470537123816,2.3947243044872666,0.2689035177310998,0.6927779109699372,168.17268969250196,179.71653869936324,11.54384900686128,174.15569615666226,2.8385303201581684,0.44276098083365695,1.136880629369017,97.44711490426299,103.89717126532557,6.450056361062579,100.83512536451178,1.9150696438488388,0.16465657292969108,0.41889275199393694,73.31205733593744,106.2034386385403,32.891381302602866,93.38995452769235,10.796526423128377,0.7569865188521924,1.9692688577314499,173.11160849163926,176.42628367878552,3.314675187146264,174.47991787803352,0.9490099914393794,0.08944808099344875,0.32010157208517853,0.5576719185450258,2.3925165087708535,4.1869320926895455,39.59162071282776,0.022456145730952035,3.2611462859718015,P001,0
172.90798991717116,179.74233105717946,6.834341140008291,176.67088169349742,2.1227338150213537,0.18553012211331155,0.5231999241024425,168.59775627307982,174.93645936569587,6.3387030926160435,172.52073946270588,1.9479555371419286,0.1430554430371461,0.3274500614807039,1.6458232609777317,178.29274086170767,176.64691760072995,102.68740044610367,53.27702461188511,3.754908203742422,94.4079007306806,44.07141585151206,178.55544510299362,134.48402925148156,110.3300278093091,54.93569170957253,3.2721811889153414,72.03674484855405,150.31522869495328,162.98480161463357,12.669572919680292,156.01157797627707,3.936663205056555,0.2704631828016685,0.9949337800532305,152.16969650095095,164.53389867809855,12.364202177147604,159.53340599762876,3.8428692115866183,0.3879309541631504,1.1387522147713867,172.66000473103517,179.89999969484475,7.239994963809579,176.37521488934857,2.5175184263424453,0.1948142573304443,0.49260037496998166,157.53032257300256,179.68798077212332,22.15765819912076,172.12667115558816,6.846208499287635,0.5631827514797518,1.1100050121227412,97.77543258234525,103.35316874230841,5.577736159963166,99.9987003685762,1.7254296040136234,0.12246133362140728,0.4383292552158764,71.1516061928482,102.38711562609531,31.235509433247103,91.35719509782602,10.314479512663251,0.6927814993340436,2.231526992693503,172.74541143720418,175.44003253023737,2.6946210930331915,174.22576573277956,0.7456119182069174,0.06430213120732338,0.20576391755298573,0.4956380473922479,0.3053707425326877,14.917663235311181,42.16288834924839,0.004852451325769211,1.7864660313364908,P001,0
